source target sign
MKRN2 TSHZ3 -
SLC4A1AP HDC -
SLC4A1AP C17orf62 +
FAM27E3 ZNF592 -
FAM27E3 IGSF8 +
FAM27E3 MTX2 -
FARS2 LHX6 -
FARS2 SPPL2A -
FARS2 KLHL38 +
FARS2 APPL1 +
PQBP1 DCANP1 -
PQBP1 ARPC4 -
PQBP1 AP2S1 -
PQBP1 LCK +
PRPF38A INPP5D +
PRPF38A FAM184A +
PRPF38A DRG1 +
RSPH14 FAM46B -
RSPH14 FAM101A +
RSPH14 GLP1R -
APOL1 CRACR2A +
APOL1 TAPBPL +
APOL1 C7orf50 +
APOL1 HTR1E +
APOL1 RASSF2 +
APOL1 RTN1 +
TAF12 DOCK10 -
TAF12 MUL1 -
TAF12 PTPN3 +
TAF12 C19orf73 +
SATB1 PAF1 -
SATB1 PPP3R1 +
SATB1 KCTD19 -
SATB1 SEC16B +
C4orf33 RGL2 +
C4orf33 DBF4B +
C4orf33 PRKRIR -
C4orf33 ZNF550 +
C4orf33 LSMEM2 +
CRABP2 BCAR3 -
CRABP2 CST2 +
CRABP2 TOMM22 +
ATP5B ATPAF2 +
ATP5B CDC34 -
ATP5B CCNJL +
FOXD4L6 SLC41A2 +
FOXD4L6 PMM2 -
FOXD4L6 SYNDIG1 +
ARL8A UQCRH +
ARL8A C9orf106 -
ARL8A ARNTL +
FAM64A IFIT2 -
FAM64A PHC3 +
FAM64A ZNF138 +
FAM64A CUL5 -
ZNF607 CCDC106 +
ZNF607 UBE2C +
ZNF607 SLC23A1 +
ZNF607 APLF +
WNT11 DCTPP1 +
WNT11 ZNF569 -
WNT11 CDRT4 -
WNT11 LOC148413 +
LAX1 DHFR +
LAX1 DNALI1 +
LAX1 GRB7 +
LGALS2 SREK1 +
LGALS2 TMSB4XP1 -
EFEMP2 HDAC4 +
EFEMP2 CREB5 +
STRBP ANKRD54 +
STRBP RSG1 -
STRBP FAM120C -
STRBP SNRPB -
UQCRH FAM189B +
UQCRH KRT6A -
UQCRH CCDC170 +
UQCRH CLDN7 +
CCHCR1 POLE4 -
CCHCR1 SNX5 +
CCHCR1 UBE2D1 -
ZNHIT1 SNIP1 +
ZNHIT1 SIL1 +
ZNHIT1 EIF2B4 +
GDPD5 RAB3IL1 +
GDPD5 KPNA6 -
GDPD5 TMEM31 +
GDPD5 TRAPPC2L +
KCNK16 GNG10 +
KCNK16 NUDT10 +
KCNK16 PCED1A +
KCNK16 GLI1 +
NDRG4 UBAC1 +
NDRG4 ARL4A -
NDRG4 PNMA6A -
NDRG4 CCDC93 +
TRO MGRN1 -
TRO RUFY4 +
TRO TYK2 +
AANAT ZNF627 +
AANAT COL1A2 -
AANAT ETF1 -
AANAT TXNL4B +
AANAT AQP5 +
CERK POLDIP3 -
CERK CSN2 +
CERK ZNF224 +
CERK OTUB1 +
CERK ORC6 -
POT1 TBCEL -
POT1 TTC32 -
POT1 SYNGR1 -
POT1 PBX2 -
POT1 CFL2 +
SYNGR1 POLDIP2 -
SYNGR1 RNASEL +
SYNGR1 HTR1E -
LHX6 EPS15L1 -
LHX6 FXYD7 +
LHX6 LDB1 +
DIABLO NDUFB11 -
DIABLO FAM120C +
DIABLO DKK1 +
DIABLO ZNF524 -
TRAPPC12 02-Sep -
TRAPPC12 RSPO2 +
TRAPPC12 LCORL +
TRAPPC12 PGAP2 +
TRAPPC12 CIR1 +
FSTL1 GPSM1 +
DGCR8 POC5 -
DGCR8 GAGE12B +
DGCR8 TMCO6 +
FAM50B HNRNPF +
FAM50B NAPRT -
FAM50B DYRK2 -
FAM50B SSX5 -
GMPPB GMPPA -
GMPPB USH1C -
GMPPB ARPC3 -
GMPPB TXNDC5 +
GMPPB COA5 -
LYAR PRKRA -
LYAR KIF20A -
LYAR SCP2 +
LYAR CT45A3 +
LYAR NUPL1 +
LYAR ALAS1 -
CTSZ NUMBL -
CTSZ ARHGEF16 +
CTSZ FAM111B +
CTSZ RAD21 +
OPCML MX1 -
OPCML LCA5L +
RNF128 SPPL2A -
RNF128 RAB39B +
HOXD12 SMARCC1 +
HOXD12 PIK3IP1 -
HOXD12 INTS3 -
HOXD12 ITPRIPL1 +
BIK LSMEM1 +
BIK BCL2L2 +
MTMR6 CD69 +
MTMR6 MTMR9 -
MTMR6 CSNK2A1 -
MTMR6 CRH +
MTMR6 WDFY3 -
RPS7 METTL13 -
RPS7 PIN4 +
RPS7 PHF10 -
RPS7 DPH1 +
RPRM CLUAP1 +
RPRM EIF3G -
RPRM APOBEC3C +
RPRM UBB -
RPRM MCRS1 -
RPRM TTC23 -
RPRM GCM2 -
DYRK2 ZDHHC24 -
DYRK2 WDR62 -
DYRK2 01-Sep -
DYRK2 ZBTB9 +
DYRK2 NFU1 +
ZFYVE26 PSMF1 -
ALPI INPP5K -
ALPI TDRD7 -
ALPI MOAP1 -
ALPI GSTM4 +
ALPI SOX2 +
CCDC28A JOSD1 -
CCDC28A BCL6B +
CCDC28A ICA1 +
CRY2 EXOC8 +
CRY2 OLFM4 +
CRY2 HMGB4 -
CRY2 LARP1 -
DCTD PAF1 +
DCTD SNX15 -
GAREM SSX5 -
GAREM PTS +
GAREM ACMSD +
ZBTB25 APIP -
ZBTB25 SEPHS1 +
ZBTB25 KCTD1 -
ZBTB25 ZBTB25 -
ZBTB25 TSSK3 -
ZBTB25 FAM72A -
VIPAS39 VPS33B -
VIPAS39 RAB14 -
VIPAS39 PPP3R2 +
VIPAS39 STBD1 -
RAI1 RBFOX2 -
RAI1 ZNF227 +
SMAGP RBBP8 +
SMAGP SUV39H2 +
SMAGP SMU1 -
SMAGP TOMM7 -
SMAGP HAUS3 +
PCNA TIGD7 -
PCNA PCNA +
PCNA TMEM218 +
LRRFIP2 SORBS2 -
LRRFIP2 CSN3 -
LRRFIP2 STAR -
FGFR1OP2 SAMD4A -
FGFR1OP2 ANXA10 -
FGFR1OP2 ZNF85 +
PKD2 UBB +
PKD2 C14orf182 -
PKD2 DPH3 +
PKD2 MAGEA8 -
PKD2 WT1 -
CNKSR3 TTC23 -
CNKSR3 GNPDA1 +
CNKSR3 MIR4435-1HG +
RPL10A GHRL +
RPL10A ANKRD44 -
RPL10A LDHA -
RPL10A SLC39A13 -
RPL10A RGS17 +
WWP1 KIAA1143 +
WWP1 FBXL18 +
WWP1 CIAO1 +
WWP1 AQP5 +
WWP1 NOS1AP -
ZNF471 ZNF471 +
ZNF471 MIS18A -
TRMT61B MAGEA8 -
TRMT61B TBL1XR1 -
TRMT61B FBXL8 -
ZNF18 C5 +
ZNF18 TTC32 +
ZNF18 TMEM147 -
ZNF18 DYX1C1 -
ZNF18 ZNF702P +
ZNF18 ZNF778 -
ASL CERCAM +
ASL ASL -
HSBP1 HSBP1 -
HSBP1 SPATA1 +
HSBP1 CCDC101 +
PARD6B SH3YL1 +
PARD6B PRKCI -
PARD6B CDC42 -
BEX1 ASPSCR1 -
BEX1 SPON2 +
BEX1 DENND2D +
PAGE3 TSSC4 +
PAGE3 MED20 +
PAGE3 ZNF599 -
PAGE3 AGFG1 -
CASP1 SYF2 -
CASP1 CDKN2D +
CASP1 FNDC3B +
ATG5 CYHR1 +
ATG5 FAM76B -
ATG5 MIIP +
ZHX3 FAM65B -
ZHX3 XRCC6BP1 +
ZHX3 ATP6V1G1 +
LRCH1 FRA10AC1 -
LRCH1 WDR24 -
MGRN1 PAXIP1 -
MGRN1 FAM133A -
MGRN1 MYOCD -
BNIP3L BNIP3L +
C9orf72 FAM189B -
C9orf72 EIF2B2 +
C9orf72 ACTG1 -
C9orf72 MSI2 +
C9orf72 GMDS +
CBX2 ING5 +
CBX2 PHOSPHO2 -
CBX2 DHX57 -
CSRNP2 SERF2 -
CSRNP2 TRAPPC2P1 +
CSRNP2 PPP1CC -
CSRNP2 LIN7A -
PRDM10 DSCR8 +
PRDM10 NDRG4 +
PDIA5 TIMM8A -
PDIA5 PTGDS -
PDIA5 HCK -
PDIA5 ASCC1 +
ZNF440 ZNF662 +
ZNF440 PTCD2 +
STK26 GAGE2E +
STK26 ATF7 -
STK26 ARL8A -
STK26 SPATA22 -
STK26 PDCD10 +
TMSB4XP6 COX4I1 -
TMSB4XP6 KIZ -
TMSB4XP6 TMEM150A -
ZBTB1 TCEB3B -
ZBTB1 SMCO3 +
ZBTB1 PIM1 +
CCDC158 MBNL1 -
CCDC158 GHRL +
CCDC158 AIMP1 -
CCDC158 C1orf216 -
CCDC158 CARD10 -
WDR83 CIART +
WDR83 WTAP -
WDR83 MYL6 +
WDR83 ZFP2 +
WDR83 GNG12 +
WDR83 TRAF3IP3 -
ALS2CR12 SULT2B1 -
ALS2CR12 C12orf10 -
ALS2CR12 TXNDC5 -
MUM1 PVRL2 -
MUM1 DPYD +
MUM1 TMEM106C -
C14orf105 SECISBP2L +
C14orf105 TRIM29 -
C4orf46 DDAH2 +
C4orf46 TFPT +
PRR16 STK19 +
PRR16 EIF3H +
PRR16 PNKP +
PRR16 C4orf19 +
INO80E ZNF165 +
INO80E SCNM1 -
INO80E TNFAIP8 -
ZNF34 RSL24D1 -
ZNF34 AACS -
ZNF34 SMAP2 +
NRBP1 RPAP1 -
NRBP1 ERAL1 +
NRBP1 TSC22D4 -
NRBP1 CCDC60 -
NRBP1 CLASRP +
NRBP1 CDK8 +
ZNF286A BBS4 -
ZNF286A GABPB2 -
ZNF286A TTC33 +
ZNF286A LIMS3 +
ZNF286A BIK +
NID2 C7orf50 +
NID2 IQCF2 -
NID2 PRKAR2B +
NID2 RAB18 -
NID2 KLK4 +
HGF CSF2 +
HGF JMY +
TRAIP WBP2 -
TRAIP SYK -
TRAIP SCYL3 -
SPANXD STX7 -
SPANXD SLC29A2 +
SPANXD ARHGEF3 +
ARHGAP9 SYF2 +
ARHGAP9 DVL1 -
ARHGAP9 RAI2 +
ARHGAP9 GMNN +
SNX32 NOC4L +
SNX32 ACMSD -
SNX32 GOLGA8G +
SNX32 PDE4C +
NCKIPSD FAAH +
NCKIPSD KIAA0408 +
NCKIPSD LINC00908 +
NCKIPSD CSDE1 -
ARHGAP32 TCP1 -
ARHGAP32 APITD1 -
ARHGAP32 XPO4 +
WBP11 TRIM21 +
WBP11 BCL6B -
WBP11 TESC -
EMC9 EMC2 -
EMC9 SARNP -
EMC9 MIEF2 -
EMC9 TBX3 -
INMT GTF2H3 -
INMT C14orf105 -
GNA14 MLH1 -
GNA14 ZNF440 -
HAND2 S100A4 +
RAB29 STX12 +
RAB29 CWF19L2 +
RAB29 PDGFRB -
RAB29 SHMT2 +
ACTN4 MYOZ2 +
ACTN4 U2AF1 +
ACTN4 ACTN3 -
ACTN4 TBL3 +
ACTN4 IL2RG +
ACTN4 LOC729603 +
RALYL AEN -
RALYL HNRNPC +
RALYL ZFP64 -
RALYL RALYL +
DMRT3 SEC14L4 +
DMRT3 FAM83A -
DMRT3 KRTAP4-11 +
DMRT3 UBASH3B +
DMRT3 POLE2 -
ARHGAP22 TOMM7 -
ARHGAP22 SNW1 +
EIF4EBP3 BUB3 -
EIF4EBP3 OLFM3 +
EIF4EBP3 ATG4A -
EIF4EBP3 GOLGA8G -
EIF4EBP3 BLCAP -
EIF4EBP3 APLN +
MAGEB2 FMNL2 -
MAGEB2 STX16 -
MAGEB2 SLC16A3 -
MAGEB2 RPP25L -
MAGEB2 GRN -
MAGEB2 TP53BP1 -
MED28 DDI1 -
MED28 DUSP14 -
RASSF4 RABL2A +
RASSF4 SLC6A12 +
RASSF4 FTCD -
RASSF4 TMSB4XP6 +
RASSF4 TEX37 -
RSPH9 SHPRH -
RSPH9 PHF7 +
RSPH9 TTC19 -
RSPH9 SUV39H2 +
RSPH9 BCAS2 -
MBNL3 SELPLG -
MBNL3 PSMB4 -
MBNL3 GNAI2 +
EBNA1BP2 ARHGEF2 +
EBNA1BP2 RPRD1A +
EBNA1BP2 PAGE3 +
EBNA1BP2 TMEM126B -
RFX3 PACRGL +
RFX3 TARDBP +
RFX3 TFAM +
WDR74 PIK3IP1 +
WDR74 HPRT1 +
WDR74 UTP3 -
CPNE7 SLC43A2 -
CPNE7 TBC1D16 -
CPNE7 SIRPA -
CPNE7 MMAB +
CPNE7 ZNF276 -
MYOZ2 SNAI1 -
MYOZ2 MX1 -
P4HA2 SULT1B1 +
P4HA2 CHMP3 -
ZSCAN32 ZNF24 +
ZSCAN32 ZSCAN22 -
ZSCAN32 ZSCAN32 +
ZSCAN32 ZKSCAN4 -
RTN1 RNF128 +
RTN1 ZNF155 -
RTN1 GABRD +
SNX31 NUMBL -
SNX31 RNF175 +
SNX31 FRG1 -
SNX31 VAMP2 -
SNX31 CRABP2 +
SNX31 STAT5A +
UBE2E2 STRBP -
UBE2E2 NTN4 +
UBE2E2 GOLPH3L +
SRPK2 PRPF38A +
SRPK2 RNPS1 -
SRPK2 LUZP4 -
SRPK2 SRPK2 -
TRIM9 MUL1 -
SNX7 LAMTOR5 +
SNX7 GCSH +
SNX7 PPP1R8 -
SNX7 DHX15 -
SNX7 FAM83A -
SNX7 CSTF2 +
GNPTAB AEN -
GNPTAB DCTD -
ZFYVE19 MITD1 +
ZFYVE19 VTN -
ZFYVE19 SERP2 +
ZFYVE19 VPS4B -
ZFYVE19 PRF1 +
RPS14 TP53BP1 -
RPS14 PYGB +
RPS14 NOL6 +
RPS14 AKR1C1 -
RPS14 TAF9 +
RPS14 IL23A +
RPL28 VAT1L -
RPL28 GRAP2 -
RPL28 RNF214 -
RPL28 RFT1 +
RPL39L FAAH +
RPL39L TSPAN12 -
RPL39L FASLG -
RPL39L GNAI1 +
RPL39L NFU1 +
RPL39L PTPMT1 +
H2AFY ERICH2 +
H2AFY ACSF2 -
HMG20B PTH2R +
HMG20B ZNF679 -
HMG20B CHIC2 -
HMG20B TAF13 +
HMG20B NEU2 -
SECISBP2L FAM19A1 -
SECISBP2L NEIL2 +
SECISBP2L HOXC4 +
E2F8 DMC1 -
E2F8 AMBP -
CDC34 VAT1L +
CDC34 SIX1 +
CDC34 CSNK1G2 -
TSPO TMSB10 +
TSPO STMN1 -
CDKN1A PCNA -
CDKN1A PYGL +
CDKN1A UBTD2 -
CDKN1A 02-Mar -
CORO6 ARL8A +
CORO6 TOMM7 -
MAB21L3 GCSH +
MAB21L3 IP6K2 -
MAB21L3 LUZP4 -
MAB21L3 PHC1 +
MAB21L3 NINL +
ZNF165 GPATCH2L -
ZNF165 MID1 +
ZNF165 ZNF232 +
ZNF165 LACTB2 -
HMGB1 ZNF337 +
HMGB1 PRICKLE1 -
HMGB1 SLPI +
HSFY1 SV2B +
HSFY1 TBX6 +
HSFY1 QRICH1 -
TSG101 VPS28 -
TSG101 PATL1 -
TSG101 MGRN1 +
TSG101 PHF1 -
FAM151B TRIM15 +
FAM151B RACGAP1 +
FAM151B KIAA0100 -
FAM151B KRTAP23-1 +
ZNF695 RCN3 -
ZNF695 PRAP1 -
ZNF695 BFSP2 -
ZNF695 PKP2 +
ZNF747 SPG7 +
ZNF747 TRIM72 +
ZNF747 DTX3 -
ZNF747 DCD -
DAK CYBA +
DAK EP400 -
DAK POLDIP3 +
DAK APEH +
ZNF614 INS -
ZNF614 COL20A1 +
ZNF614 NFIX -
ZNF614 RTN4IP1 -
PSMC5 PQBP1 +
PSMC5 SCG5 -
PSMC5 PDCL -
PSMC5 RMND1 -
TNMD ERCC2 +
TNMD SDC3 +
TNMD AGPAT5 -
ZNF662 NR1H2 -
SEC16B FBXO11 +
SEC16B RARA -
SEC16B EIF5B +
FCRL2 SMUG1 +
FCRL2 BLOC1S5 -
FCRL2 MCM10 +
FCRL2 ZNF131 +
FCRL2 NEIL2 +
PCED1A NR2C2AP -
PCED1A CCDC26 +
PCED1A AAMP -
CYP1A1 NTF4 -
CYP1A1 EP400 +
CYP1A1 GRN -
GIPC2 GIPC2 +
GIPC2 BMS1P5 +
GIPC2 CETN3 +
PTS FBXL12 +
PTS PTS -
TAF13 NCDN +
TAF13 CRY2 +
TAF13 ZNF524 -
TAF13 DDX43 -
EDA CYB561 +
EDA OSTCP1 -
TPM4 UBASH3A -
TPM4 FRG1B +
TPM4 UBA2 -
TPM4 ZNF343 +
FAM72A FBXO11 -
FAM72A SNAPC3 -
LAIR2 HLA-DPB1 +
LAIR2 POM121L8P +
LAIR2 RASGRP3 -
FAM81B FXYD7 -
FAM81B FBXW5 +
DOK6 PER1 -
DOK6 CNOT7 -
SEC24A PRRC1 -
SEC24A SCMH1 +
PPIC CARKD +
PPIC WBP2 +
PPIC UBAP1 -
GNG12 ZNF169 +
GNG12 C22orf46 +
GNG12 PAQR5 -
GNG12 RFX3 +
TRIM44 RAB5C -
TRIM44 POM121C +
SKIL AKAP7 +
SKIL OIP5 +
SKIL SEPHS1 +
SKIL NXF3 -
MICALL2 NCS1 +
MICALL2 BRMS1L -
MICALL2 POM121C +
CHMP4C EIF1B -
HNRNPC KPNA4 -
HNRNPC HNRNPC +
HNRNPC EPS8 +
DHX15 ATP6V1B2 +
DHX15 MTMR7 +
DHX15 RBM17 +
DHX15 TUBB +
STOM KIAA0040 +
STOM ASAP2 +
STOM STMN2 +
COX5A ARMC8 -
METTL1 RUSC1-AS1 -
METTL1 SF3B2 -
METTL1 STRA13 +
METTL1 GTF2H2C_2 -
UBAC2 ICA1L +
UBAC2 WDR47 -
UBAC2 ZNF639 -
FLJ32679 ZNF471 +
FLJ32679 CDC5L -
IL23A CPSF4 -
IL23A POM121L4P +
IL23A FGFR1OP +
IL23A CARD10 +
IL23A MORN3 +
FAM53C TSC22D3 -
FAM53C FOSL1 -
FAM53C SFN +
FAM53C YWHAE +
FAM53C HSD17B12 +
RABAC1 NDRG4 +
PBX3 TRIM44 +
PBX3 SFN +
PBX3 MAGEC2 -
PBX3 NR0B1 +
PBX3 GLI1 -
UGGT2 PLGRKT -
UGGT2 JMY -
CTTNBP2NL SULT2A1 +
CTTNBP2NL FCHSD2 -
CTTNBP2NL PTGES2 +
CTTNBP2NL CD33 -
LANCL2 HSPA4 -
LANCL2 PCTP +
LANCL2 RNF34 +
LANCL2 BRICD5 +
LANCL2 GNG4 -
ANXA10 FRMD8 +
ANXA10 IL2RG -
GNPDA1 JADE3 +
GNPDA1 TTC39B -
GNPDA1 MBP +
DCTN5 ARHGEF5 -
DCTN5 C4orf33 +
DCTN5 FAM101A -
DCTN5 CDR1 +
EEF1E1 COMP -
EEF1E1 CYGB -
EEF1E1 ARMC9 +
MPP1 LIG4 +
MPP1 ZNF449 -
MPP1 RBM8A -
NEDD9 LENG1 +
NEDD9 BCAR3 +
NEDD9 TMPRSS4 -
NEDD9 IKZF2 +
HBD CRYBB1 +
HBD PIK3IP1 -
HBD HBQ1 -
HBD ARMC9 -
HILPDA TEF -
HILPDA RBFA +
HIF1A ERCC6L +
HIF1A AP5B1 -
HIF1A SULT1A3 -
HIF1A ARNTL -
AREG PAEP +
AREG PCNA -
AREG GPX3 +
AREG ANXA1 -
AREG ZNF763 +
AREG ZNF483 -
RNF219 IFNA4 +
RNF219 FBXL8 +
RNF219 MORF4L2 +
RNF175 LAMTOR4 -
RNF175 CLDN2 +
RNF175 ZNF320 +
AGFG1 GTF2B -
AGFG1 SSX1 +
AGFG1 EMC8 +
AGFG1 POLE2 +
PMF1 ZNF396 +
PMF1 MIS12 -
PMF1 SAMM50 +
AK8 UBE2Z -
AK8 MID1IP1 -
TTBK2 KLHL12 -
PKM ZNF394 +
PKM TESC -
PKM NXT2 +
UBE2D3 CETN3 -
UBE2D3 RNF115 -
UBE2D3 RITA1 -
UBE2D3 RNF111 -
UBE2D3 OTUB1 +
FASTKD5 RBP5 -
FASTKD5 BARHL2 +
FASTKD5 PDIA5 -
FASTKD5 KCNH1 +
FAM46C RPUSD3 +
FAM46C HGF -
OLFM4 ATXN1 +
OLFM4 TXNL4A -
OLFM4 NIPAL3 -
FYN WBP11 -
FYN RPL11 -
FYN TSPO -
FYN VPS4B -
FYN EFS +
FYN STMN1 +
ZC3H15 IYD +
ZC3H15 STXBP4 -
ZC3H15 CXorf56 +
ZC3H15 RAD54L -
GNAI1 KLHL6 +
GNAI1 RNMTL1 -
IL1RL1 NUDT9P1 -
IL1RL1 PDLIM3 -
IL1RL1 E2F8 +
IL1RL1 PPIL2 +
FCER2 ATF7 +
FCER2 TTC33 -
FCER2 FKBP6 -
FCER2 LIMS3 -
FCER2 THAP6 +
KLK4 EIF4A3 +
KLK4 TYRO3 +
KLK4 PCMT1 +
MATR3 ZFC3H1 +
MATR3 CD69 +
MATR3 MATR3 -
TPRKB ADIPOQ -
BIRC2 PPM1K -
BIRC2 EAF2 +
BIRC2 CASP9 +
BIRC2 BIRC7 +
SMN2 PPIG +
SMN2 HNRNPUL1 +
SMN2 SMN2 +
BAI3 HOMER1 +
ARHGAP17 TBC1D15 +
ARHGAP17 CCDC130 +
ARHGAP17 C1orf116 -
DZIP1L TNFRSF6B +
DZIP1L TMSB4X -
DZIP1L ARHGAP32 -
KIF1B UBE2A +
KIF1B DUSP13 +
KIF1B SCG2 +
ENKD1 UBXN11 +
ENKD1 NBPF22P +
ENKD1 FAM102A +
ENKD1 SPSB3 -
STX8 LRRC37A11P -
STX8 GOLGA8G -
STX8 RIPPLY2 -
BRD9 MAX -
BRD9 LINC00908 -
BRD9 TTC25 -
CCNK LSM1 -
CCNK TEX37 +
CCNK LAMTOR4 -
CCNK PARVG -
NEDD4L ARHGAP22 +
NEDD4L CCT3 -
NEDD4L KCNK1 -
NEDD4L BUD13 +
CDKN2B CCDC60 +
CDKN2B CCDC116 -
BUD31 EIF4A3 -
BUD31 ZNF543 -
ZMAT4 CDIPT -
ZMAT4 SLC5A11 -
ZMAT4 TRIM72 +
ZMAT4 HMOX1 -
ZMAT4 TIE1 -
AFAP1L1 MAGOH +
AFAP1L1 GLP1R -
AFAP1L1 GAGE5 +
FBXL12 C11orf54 +
FBXL12 TRIM13 +
HSPA4 TBL3 +
HSPA4 HILPDA -
HSPA4 MRPL15 -
NRIP2 FAM19A1 -
NRIP2 UNC119 +
NRIP2 PPIC -
NRIP2 EIF3D -
NRIP2 CDC5L +
LSM1 SMARCD1 +
LSM1 SELPLG +
LSM1 VHL +
LSM1 05-Mar +
TMEM128 PPID +
TMEM128 SEC24D +
TMEM128 DUSP13 +
SPP1 LRRFIP2 +
SPP1 CRB3 -
SPP1 DHRS1 -
SPP1 MTRR +
SPP1 STXBP4 +
SPP1 HMGB2 +
DOK3 NPL -
DOK3 KTI12 -
DOK3 MED18 +
HSPA2 IRAK1BP1 -
ARID5A ZNF559 -
ARID5A VAT1L -
ARID5A RHOXF2 +
ARID5A NEDD4L -
ARID5A CKS1B -
PDCL ARHGEF15 +
PDCL KIAA0753 +
PDCL TMEM147 +
PDCL CNST +
PDCL CDKAL1 -
PAQR5 RPLP0 +
PAQR5 DRG1 -
KRTAP3-1 EIF1B -
KRTAP3-1 PNRC2 -
KRTAP3-1 CERCAM +
KRTAP3-1 ITM2A -
KRTAP3-1 ORC1 +
NAA38 N4BP2L2 -
NAA38 LAX1 +
NAA38 CHMP3 -
GPATCH2L DIP2A -
GPATCH2L ZNF263 -
NADSYN1 SLC7A1 +
NADSYN1 MYO15B +
TSGA10IP ZC3H10 +
TSGA10IP ZNF774 -
FASTKD3 PSMD2 -
FASTKD3 ROCK1 +
FASTKD3 CRABP2 +
FASTKD3 RACGAP1 -
FASTKD3 ADCK5 -
DNAJC27 IGF1R +
DNAJC27 MANBAL -
PLEKHH2 RRP7A +
PLEKHH2 IST1 -
SNIP1 KRT79 -
SNIP1 TMTC3 +
ACCS ACCS +
ACCS SYNCRIP +
ACCS NPDC1 -
DNMT3L PER1 -
DNMT3L KRTAP13-3 -
DNMT3L KCNK1 +
DNMT3L RSL24D1 +
DNMT3L ZC3H14 +
ADAMTSL5 DNAJC5B -
ADAMTSL5 POLB -
ADAMTSL5 FAM120C -
ADAMTSL5 GAL3ST2 +
ADAMTSL5 SYT7 +
NAT9 EEF1E1 +
NAT9 STXBP1 +
NAT9 MIIP +
NAT9 NAT9 +
SFMBT1 PCBP2 -
SFMBT1 MED8 -
SFMBT1 KRTAP12-1 +
SFMBT1 ODC1 -
SFMBT1 CHRAC1 +
BPIFA1 CTC1 +
BPIFA1 KIF5B -
BPIFA1 CETN3 -
CCDC108 IL2RG +
CCDC108 TBC1D10C -
CCDC108 WHSC1L1 -
CCDC108 CELA2B +
ZNF581 APOL6 +
ZNF581 WIPF1 -
TIFA SCYL3 -
TIFA RPL9 -
TIFA TNFAIP8 +
TIFA ARHGEF39 +
GRB7 SKA1 +
GRB7 TRIM36 +
GRB7 CNTNAP2 +
MAD2L1BP MAD2L1 +
ZNF223 LRRC20 +
ZNF223 MRPL28 -
ZNF223 PPP2R1A +
ZNF223 TRAIP -
ZNF223 ZC4H2 -
GRN NLK +
GRN ZNF544 -
GRN ARFGAP1 +
PLSCR4 ZNF513 +
PLSCR4 FTCD -
PLSCR4 SAP18 -
PLSCR4 RIPK2 -
CFLAR BAI3 -
CFLAR ARHGAP26 +
VPS29 VPS35 -
VPS29 ZNF592 +
VPS29 UBXN4 -
VPS29 TBC1D5 -
VPS29 07-Sep +
EIF4E EIF4EBP3 -
EIF4E EIF4ENIF1 +
EIF4E EIF4EBP2 +
ZBTB7B SH3YL1 +
ZBTB7B SH3KBP1 -
ZBTB7B BCL6 -
ZBTB7B SYTL4 +
ZBTB7B RPL9 +
TMEM11 C1QTNF2 +
TMEM11 KRT8 +
TMEM11 ATXN7L1 +
TMEM11 E2F6 +
TMEM11 BNIP3L -
TMEM11 BNIP3 +
SKA1 SYCE1 -
SKA1 XCL1 -
SKA1 MOAP1 +
SKA1 BLOC1S6 +
ZMYM5 GYPA +
ZMYM5 RAI1 -
ZMYM5 GAD2 +
ZMYM5 RPL13AP17 +
FOXJ2 GSDMD +
FOXJ2 ARHGEF39 -
FOXJ2 TMEM123 +
FOXJ2 CARD10 -
PACSIN2 HPCAL4 -
PACSIN2 TARDBP +
PACSIN2 PACSIN2 +
JADE3 HSN2 -
JADE3 UBE2E3 -
NR2C2AP LHX8 +
NR2C2AP SLC16A3 -
NR2C2AP SLC4A1AP +
NR2C2AP CNKSR3 +
LSM6 CCT2 +
LSM6 ARL4A -
NME7 NEFL +
NME7 CDC42EP2 +
NME7 KIAA1598 +
NME7 MYOT -
NME7 NT5C2 -
C17orf62 MRPL53 -
C17orf62 GTF2B +
C17orf62 UBR7 +
C17orf62 SIRPB1 -
NPM3 CDIPT +
NPM3 PNMA6A +
SERPINI2 WIBG +
SERPINI2 KDM1A -
SERPINI2 TFF1 -
SERPINI2 NMB -
LRRC29 DNTTIP1 +
LRRC29 STOM +
LRRC29 KLHL40 -
LSM4 NOC4L +
LSM4 LITAF +
LSM4 PIK3R3 +
LSM4 ZBTB10 +
LSM4 TMEM100 -
GOLGA8EP PDE4D +
GOLGA8EP CBX5 +
GOLGA8EP BAAT -
GOLGA8EP CDC5L -
SOX7 TUBA1B -
SOX7 FAM151B -
SOX7 RAB39B -
CCDC172 NCK2 -
CCDC172 TEAD4 +
CCDC172 DCTN2 +
CCDC172 TCHP -
CCDC172 FAM13C +
ZNF23 LEO1 -
ZNF23 NUSAP1 +
ZNF23 FOSL2 -
DPYSL5 PLAA -
DPYSL5 DPYSL2 -
DPYSL5 CIAPIN1 -
DPYSL5 VAMP2 +
CRYAA NUDT14 +
CRYAA PRMT1 -
CRYAA CRYAA +
CRYAA CNTROB -
CRYAA CRYAB +
MEF2BNB MPP3 -
MEF2BNB CFAP53 -
MEF2BNB UTP11L -
NDUFAF3 NDUFAF4 -
NDUFAF3 ZNF343 -
NDUFAF3 RBCK1 -
NDUFAF3 RBM3 +
LCE1B ARMC1 +
LCE1B DNAJA4 -
LCE1B POLR3GL +
LCE1B SPRY1 -
LCE1B R3HDM2 -
TMEM147 PID1 +
