source target sign
SRSF1 RUNX3 -
TWF2 STAT3 +
TWF2 CEACAM6 +
TWF2 MEF2D +
TWF2 MXD1 +
HSA-MIR-101-3P PIK3CD -
HSA-MIR-101-3P MSH6 -
HSA-MIR-101-3P BAX -
HSA-MIR-101-3P TAP1 -
TSPAN1 TRAF6 -
PFKP HSA-MIR-215-5P -
PFKP HTR1B -
PFKP PTEN -
KBTBD2 NRP2 -
KBTBD2 PTMS +
KBTBD2 HMGA1 +
FADD KPNB1 +
FADD DMD -
FADD TF +
RAVER2 CASZ1 +
TAGLN2 DSTYK -
SRGAP1 HSA-MIR-136-5P +
SRGAP1 PGR +
VASH1 BCL9 -
VASH1 ST7L +
VASH1 HSA-MIR-138-5P +
FABP3 NPC1 -
FABP3 ARPC5L +
KL ATG16L1 +
KL CD34 -
KL DDC -
KL XRCC2 +
DSC2 LTF -
DSC2 PTMA +
DSC2 SERPINB5 -
DSC2 HSA-MIR-617 -
EIF4E NR2F2 +
HSA-MIR-154-5P BRPF3 +
HSA-MIR-154-5P HSA-MIR-135B-5P +
AKT1 HSA-LET-7G-5P -
AKT1 ELF4 -
AKT1 KLHL20 +
AKT1 MEIS1 +
AKT1 RASSF8 +
ASZ1 HSA-MIR-199B-5P +
ASZ1 IRF2 +
PKM NABP1 -
PKM SIX1 +
PKM GADD45A -
DUSP4 HSA-MIR-150-3P -
DDC HSA-MIR-216B-5P +
DDC FURIN -
DDC HSA-MIR-486-3P +
GNAI2 AP1G1 -
GNAI2 KBTBD2 +
GNAI2 HSA-MIR-212-3P -
HSA-MIR-125B-1-3P GADD45A -
FASLG CLIC4 -
FASLG RAB38 -
NR2F2 MMP16 -
MLH1 E2F2 +
MLH1 CCNA2 +
MLH1 ESR2 +
HSA-MIR-204-5P TRPC5 +
HSA-MIR-216B-5P HSA-MIR-18A-3P +
HSA-MIR-216B-5P ATP7A -
HSA-MIR-216B-5P FOXA2 +
HSA-MIR-216B-5P INSIG1 +
TRPM3 FASLG -
TRPM3 PTBP2 +
IRS1 TTK -
ABCB11 HSA-MIR-495-3P +
ABCB11 MEF2D -
HSA-MIR-374A-5P IGFBP2 +
HSA-MIR-374A-5P IKZF3 -
HSA-MIR-374A-5P MEST +
HSA-MIR-374A-5P RECK +
HSA-MIR-374A-5P ZFAND4 -
MPL YAP1 -
MPL FUNDC2 +
MPL SMARCD3 +
MPL ADAM17 +
MPL HSA-MIR-9-5P -
GYS1 SIRT1 +
GYS1 ARHGDIB +
LARP4 HSA-MIR-520B +
LARP4 HSA-MIR-562 +
USP14 HSA-MIR-769-5P +
USP14 HSA-MIR-550A-5P -
USP14 RBL1 -
CERS2 CNN3 -
CERS2 CUL5 -
CBFB F11R +
CBFB PSMA3 -
CBFB PKN2 -
CBFB RBFOX2 -
CBFB HSA-MIR-519C-3P -
SLC26A3 MIS12 +
SLC26A3 PRAP1 +
SLC26A3 HSA-MIR-7-5P +
CTNND1 HSA-MIR-519E-3P +
CTNND1 PTCH1 +
CTNND1 CNR1 +
SOS1 PTPN7 -
SOS1 HSA-MIR-103A-3P -
TET3 RAB11FIP2 -
TET3 EPHB2 +
ERN1 RBFOX2 -
HSA-MIR-591 PCGF5 +
HSA-MIR-591 NUDT1 +
HSA-MIR-552-3P TGFBRAP1 -
HSA-MIR-552-3P HSA-MIR-744-5P -
IQGAP1 GPC3 -
IQGAP1 ANG -
IQGAP1 HDAC4 +
IQGAP1 CTDSPL -
IQGAP1 RAP1A -
MCL1 GPC3 +
MCL1 ADORA2B +
MCL1 MMU-MIR-100-5P -
MCL1 EPHB4 -
TET1 FEN1 -
TET1 HSA-MIR-200C-3P -
TET1 BAP1 -
TET1 CUL2 +
TET1 SIRPA +
PDGFA PLK1 +
PDGFA HSA-MIR-361-5P +
EIF2S3 AR -
EIF2S3 ZCCHC11 -
EIF2S3 ONECUT2 +
EIF2S3 TRIM13 -
EIF2S3 SLC45A3 +
PPM1F TRIM54 -
HSA-MIR-328-3P DET1 -
HSA-MIR-328-3P HSA-MIR-141-3P -
CSE1L KPNB1 +
CSE1L CDH5 +
HSA-MIR-1180-3P NCAM1 +
HSA-MIR-520A-3P DOCK7 -
HSA-MIR-520A-3P PTPRM -
ICAM1 FLI1 +
ICAM1 NUMBL -
ICAM1 LPP +
TMED7 APAF1 -
TMED7 PTPN2 -
TP63 POGK -
TP63 HSA-MIR-149-3P +
TP63 SLAIN1 +
MAP2K6 ISCU -
HSA-MIR-129-5P NPAT -
TXNIP SP4 +
TXNIP NOD2 +
TXNIP HSA-MIR-208B-3P +
TXNIP PRKAB1 +
RBBP4 HSA-MIR-133A-3P +
ADORA2B LOX -
MICA ZBTB2 -
ARHGAP32 HSA-MIR-200A-3P +
ARHGAP32 TFAP2C +
ARHGAP32 WASF2 -
CDC25A PRKAR1A +
AKT2 AQP4 +
AKT2 KSR1 -
AKT2 BIRC7 -
HSA-MIR-23A-3P TPM3 -
HSA-MIR-23A-3P CDK2AP1 +
PXN AZIN1 -
PXN HSA-MIR-32-5P -
PXN ADAM9 -
LEFTY1 PPP1R13B +
LEFTY1 ADAM17 -
LEFTY1 DET1 -
KIF23 HSA-MIR-299-5P +
KIF23 UHRF2 +
SFPQ HSA-MIR-125A-3P +
SFPQ HSA-MIR-490-5P -
PRPS1 HSA-MIR-125B-5P -
PRPS1 GABARAPL1 +
FABP4 ETV1 -
STAT3 INTS6 +
YAP1 GPC1 -
YAP1 HSA-MIR-539-5P +
RECK PRMT5 -
RECK CEBPB +
RECK MSI2 -
RECK RAB38 -
RECK CDKN3 -
HSA-MIR-200C-3P SLC35F2 +
MPP5 TNFRSF11A -
TAR CLU +
TAR DUSP10 -
TAR EPHB2 -
NFIB SLC35F2 +
IKZF4 TGFA +
ADAM10 NUDT1 -
ADAM10 ZFPM2 -
ADAM10 ABCG2 -
CCL3 ARHGAP12 +
CCL3 PAK2 -
CCL3 MERTK -
CCDC82 PTGER2 -
CCDC82 LIN28A +
BNIP3 RREB1 +
RERE GRB10 +
BCL9 SOX2 -
BCL9 TAZ +
BCL9 DAPK1 -
EIF4A2 HSA-MIR-1291 -
EIF4A2 GATM -
PCTP CDH5 +
PCTP TP63 -
DSTYK HSPA5 +
DSTYK RAB11FIP2 +
DSTYK HSA-MIR-15B-5P +
DSTYK TAGLN2 -
DSTYK PTP4A2 -
OTUB1 HSA-MIR-223-3P -
OTUB1 CCL20 -
OTUB1 LPP +
SOD1 TAC1 -
SOD1 ITGB1 +
HSA-MIR-106A-5P XRCC2 -
PSAP CNR1 +
MAPK11 IRS1 +
MAPK11 HSA-MIR-886-3P +
HSA-MIR-29C-3P TJAP1 +
HSA-MIR-29C-3P ABCA1 +
CD274 CD68 -
SEC24D MYRF -
SEC24D PSEN1 -
GSS SLC7A11 +
GSS DUSP1 -
WNT9B MTPN +
WNT9B BMI1 +
HSA-MIR-638 SMAD5 -
RCOR3 SOST +
PHF14 TWF2 -
PHF14 CUL2 +
PHF14 NEDD9 -
ITSN1 VMP1 -
HSA-MIR-181C-5P HSA-MIR-412-3P +
HSA-MIR-181C-5P PITX3 -
NOTCH1 CHUK +
NOTCH1 HSA-MIR-654-3P -
MYH2 TAC1 +
CCNA2 OSTF1 -
MAP3K12 HMOX1 +
MAP3K12 ATRX +
ASF1B MAP1A -
ASF1B ARL4C -
ASF1B CDKN2C +
ASF1B FMOD -
ALPPL2 HSA-MIR-608 -
WWC1 AKT2 +
WWC1 LIN28B +
WWC1 C16ORF62 +
WWC1 KEAP1 -
HSA-MIR-190B PTPN23 +
HSA-MIR-190B NTRK3 -
HSA-MIR-190B IGF2R +
HSA-MIR-190B KIF23 +
HSA-MIR-190B ARPC3 +
PTPRD IDH2 -
PTPRD SERINC3 -
HSA-MIR-151A-3P ITGB3 -
HSA-MIR-151A-3P GPD1L -
FOXL2 BACH1 -
FOXL2 DCBLD2 -
FOXL2 RNO-MIR-19A-3P -
HSA-MIR-320C NSUN5 +
HSA-MIR-320C LASP1 +
HSA-MIR-320C PBXIP1 +
HSA-MIR-320C TYMS -
HSA-MIR-320C NETO2 +
TAL1 HSA-MIR-223-3P -
MMU-MIR-1192 RND1 -
C11ORF65 CHD1 +
C11ORF65 HSA-MIR-768-3P +
C11ORF65 ZFX +
HSA-MIR-296-5P CYBB +
HSA-MIR-30A-5P HSA-MIR-188-3P -
HSA-MIR-30A-5P MAOA -
HSA-MIR-30A-5P DAB2IP -
ZBTB2 HSA-MIR-675-3P +
RHOC ERBB3 +
ARID2 WASF3 -
ARID2 HSA-MIR-193A-5P +
ARID2 HSA-MIR-135A-5P -
CTBP2 TERT +
CTBP2 TCL1A +
CTBP2 KIF20B +
JMY PFN1 +
JMY NEDD9 -
PRKG1 KAT2B -
PRKG1 RBMXL1 -
GLI2 USP4 +
GLI2 PLA2G4B -
GLI2 LSP1 +
PEBP1 CD44 -
PEBP1 ELAVL4 -
PEBP1 DAPK1 -
HSA-MIR-184 IL6R -
HSA-MIR-184 CEBPA -
GJA1 MET +
BNIP3L NOTCH4 +
BNIP3L SLC1A1 +
HDAC7 HSA-MIR-125B-5P +
HDAC7 LSP1 +
HSA-MIR-543 SMR3B -
HSA-MIR-543 IFNB1 +
HSA-MIR-543 ZNF513 -
HSA-MIR-30E-5P AMFR -
HSA-MIR-30E-5P ARID2 +
SMN1 MICA +
SMN1 KREMEN1 -
SMN1 E2F3 +
SMN1 DUSP1 +
SMN1 MSH6 +
SMN1 HSA-MIR-132-3P -
FUT8 HNRNPK +
FUT8 MEST +
FUT8 JARID2 -
FUT8 DDR1 -
TSC1 PIM1 -
WHSC1L1 KLF5 -
PRKDC RASSF2 +
PUM2 CCND3 -
UHRF2 DIMT1 +
UHRF2 CBLL1 -
PIM1 MMU-MIR-155-5P +
KIF2A ACHE +
KIF2A VHL -
KIF2A ATF3 -
PLA2G4B TGFBRAP1 -
PLA2G4B CBL +
PLA2G4B POGK +
PLA2G4B BAG1 -
ANG NAMPT -
ANG NR5A2 +
ANG PRKAA1 -
ANG TWF1 -
ANG HSA-MIR-361-5P +
KRAS BCL2L1 -
SMARCA5 CCNB1 -
SMARCA5 HSA-MIR-551A -
SMARCA5 DIMT1 +
SMARCA5 GEMIN4 +
SMARCA5 EDNRA -
DAB2IP AGTR1 -
DAB2IP CDH1 -
RAB18 PGD +
RAB18 TWIST2 -
CCNT2 HSA-MIR-449C-5P +
CCNT2 ERN1 -
CSNK1A1 HSA-MIR-222-3P +
AMACR NOD2 +
AMACR HSA-MIR-150-5P -
AMACR TOX -
AMACR CAMK4 -
AMACR TPD52 +
AMACR NCAPG -
AMACR CEACAM6 -
AMACR MED1 -
AMACR MBD1 -
MTPN AQP3 -
VAC14 MMP12 -
VAC14 GSR +
VAC14 WBP1L -
VAC14 HSA-MIR-345-5P -
VAC14 TBCA +
LRP6 DLG5 +
LRP6 COL16A1 +
LRP6 HSA-MIR-665 +
LRP6 ITIH5 +
SATB2 CDC34 -
SATB2 MCM5 +
NCOA1 SPHK1 +
BCL2L1 WIF1 +
BCL2L1 NR1I3 +
BCL2L1 DLL4 +
NEK2 HSA-MIR-630 +
NEK2 HSA-MIR-625-5P -
NEK2 HSA-MIR-10A-5P +
NEK2 ARID2 +
ALDH1A1 TPD52L2 -
ALDH1A1 MYH9 +
ALDH1A1 SLC7A11 -
PTPN1 RPS23 -
PTPN1 BCL11A +
PTPN1 PLAT +
XIST TCF3 +
XIST G6PD +
FASN FCGR2B -
FASN PTPRK -
NEO1 PREX2 +
EPB41L3 HSA-MIR-542-3P +
EPB41L3 VIM +
HSA-MIR-744-5P CDK2 -
HSA-MIR-744-5P REV3L +
HSA-MIR-744-5P SLC15A1 -
HSA-MIR-744-5P PPP1R13B -
EPHA2 MAPK9 +
EPHA2 CYP24A1 -
EPHA2 HSA-MIR-100-5P -
EPHA2 HSA-MIR-106A-5P +
MCM2 ETS1 -
MCM2 CCL4 +
MCM2 CDS2 -
MCM2 ARIH2 -
DET1 SMN1 -
DET1 CLEC5A -
KCNJ2 HSA-MIR-570-3P -
KCNJ2 KLF17 -
KCNJ2 P2RX7 +
NFKBIA HSA-MIR-768-5P +
NFKBIA FZD7 +
NFKBIA CDK9 +
LAMB3 LAMP1 +
LAMB3 DAAM2 +
PTPN13 MAP3K2 +
PTPN13 PALD1 +
TBX3 DEDD +
TBX3 HSA-MIR-215-5P +
TBX3 API5 +
TBX3 EFNA1 +
TBX3 LZTS1 +
TBX3 CDC6 -
PGRMC1 GEMIN2 +
PGRMC1 IGF1 +
PGRMC1 RAB38 -
PGRMC1 CD40 -
MAGI2 HSA-MIR-524-5P -
HSA-MIR-142-3P RAB38 +
HSA-MIR-142-3P ARHGAP19 -
HTR1B OSTM1 -
HTR1B ATF6 -
HTR1B HMGN2 -
IGF2BP1 HIPK2 +
CDKN1B MSH6 +
CDKN1B G6PC +
CDKN1B CA2 +
CDKN1B ADD3 +
SDCBP HTATIP2 -
SDCBP HNF4A -
EYA1 ANXA11 +
EYA1 EPHA2 +
EYA1 HSA-MIR-148A-3P +
EYA1 CDYL +
EYA1 CEBPB +
PPP1R10 HSA-MIR-324-3P -
PPP1R10 SMYD3 +
PPP1R10 AHRR +
IFITM1 LIN28B +
IFITM1 LPL -
HTATIP2 PRAP1 +
LOXL2 GRM7 -
LOXL2 FGF2 -
LOXL2 HSA-MIR-505-3P +
LOXL2 HSA-MIR-4674 +
FAM162A IGFBP3 -
SMARCA2 UHRF1 -
SMARCA2 XIAP -
ABCE1 DDX58 +
ABCE1 MDM2 +
ABCE1 DDX17 +
SGMS2 ACVR2A +
SGMS2 MTA2 -
RGS4 IL1A -
RGS4 IGF1R +
RGS4 CD274 +
RGS4 HSA-MIR-423-5P -
TIMP2 AKR1C2 +
TIMP2 CPEB4 -
TIMP2 NOTCH2 -
TIMP2 BAMBI -
HSA-MIR-92B-3P HSA-MIR-128B -
HSA-MIR-92B-3P ZFP36 -
MBD2 IL1RAPL1 +
MBD2 FUNDC1 -
LAMTOR5 CAT +
NDUFA4 COL5A3 +
TRIM54 NFKB1 +
TRIM54 STAT6 +
TRIM54 HSA-MIR-96-5P -
TRIM54 RPIA -
TRIM54 HMGA1 -
TRIM54 ZNF513 -
FLOT1 FERMT2 -
FLOT1 SOX9 +
ELK3 STK40 +
APOA5 TLE1 -
APOA5 PPARG +
PTP4A2 WNK4 +
PTP4A2 IARS +
PTP4A2 CXCL12 -
PIK3CA CYP3A4 +
PIK3CA NTRK2 -
HSA-MIR-548D-3P RTKN +
MSC GDAP1 -
MSC HSA-MIR-33A-5P -
MAFB MCM2 -
MAFB HSA-MIR-550A-5P -
MAFB CSE1L +
PDGFC CALN1 +
GEMIN4 SCRIB +
GEMIN4 HSA-MIR-642A-5P +
GEMIN4 HSA-MIR-503-5P -
HSA-MIR-34B-3P ITIH5 -
UBE2C RARB +
UBE2C HOTAIR +
UBE2C SRGAP2 -
UBE2C GAS1 -
TF STK3 -
TF PAK1 -
TF HSA-MIR-96-5P +
DHFR MAX -
DHFR PRKAR1A -
VGLL4 RDX -
CYP2C8 CYBB -
CYP2C8 RFX6 -
CYP2C8 FOXO1 -
CYP2C8 RIN2 -
CYP2C8 EWSR1 -
CYP2C8 SMAD5 +
SETD8 FZD8 -
ZNRD1 HSA-MIR-362-5P +
ZNRD1 HSA-MIR-137 -
ZNRD1 ELOVL6 -
ZNRD1 HSA-MIR-20B-5P -
EOMES TM6SF1 -
EOMES SERPINI1 +
EOMES HSA-MIR-511-5P -
AQP4 HSA-MIR-301A-3P +
SFRP1 SLC33A1 +
SFRP1 MAP3K7 -
SFRP1 HSA-MIR-433-3P -
SFRP1 INSIG1 +
FSTL1 KAT2B -
ZNF28 FAM162A -
ZNF28 HSA-MIR-378A-3P +
ZNF28 BCL9 +
ZNF28 HSA-MIR-497-5P -
RPS23 TSPAN14 +
RPS23 CAT +
RPS23 HSA-MIR-520C-3P -
WNK1 TOB1 +
WNK1 MERTK -
PRDX3 DUSP2 +
NR3C2 AKT2 -
FOXJ3 KCNH2 -
FOXJ3 PPARG -
RRAS ISL1 -
RRAS HSA-MIR-539-5P -
RRAS PPARA -
RRAS TGFBI -
GMFB LPL -
GMFB CDC7 -
GMFB S1PR1 +
CCR7 FZD8 -
C1QBP HSA-MIR-1226-3P -
C1QBP NR3C2 -
MYH9 CYP19A1 -
MYH9 N4BP1 -
MYH9 AHRR +
MYH9 SYCP1 -
GRN HSA-MIR-28-5P +
GRN HSA-MIR-626 +
TACC3 PRDX3 +
TACC3 CD82 -
SLITRK1 ETV1 -
SLITRK1 ESRRA +
SLITRK1 MARK2 +
HOXB4 SERPINF2 -
ATF6 HSA-MIR-4516 -
ATF6 DMD -
ATF6 KLF13 +
ATF6 HSA-MIR-132-5P -
HSA-MIR-519C-3P HSA-MIR-593-3P +
HSA-MIR-519C-3P MCM5 -
HSA-MIR-519C-3P FLT3 -
PTGS2 PRDM16 -
PTGS2 ARNTL +
PTGS2 FYN -
TXNRD2 SMYD3 +
TXNRD2 UPF2 -
CDK4 RHEB +
CDK4 HSA-MIR-10A-5P -
MXI1 BCL10 -
MXI1 TRIM2 -
MXI1 HSA-MIR-542-5P +
HMOX1 HSA-MIR-580-3P -
HMOX1 HSA-MIR-520D-3P -
HMOX1 SOCS3 -
HMOX1 NDRG2 -
LRP1 RAPGEF2 +
LRP1 HSA-MIR-203A-3P +
LRP1 IGF2R +
LRP1 CDKN3 -
LRP1 ST14 +
LRP1 HSD17B1 -
LRP1 PLAG1 +
LRP1 HSPA5 -
LRP1 GABARAPL1 -
FOSB DPYSL2 -
FOSB PCTP +
FOSB LOX -
MMP10 PBX1 +
NABP1 DKK2 -
NABP1 TMSB4X -
NABP1 SET +
NABP1 HSA-MIR-1181 +
NABP1 HSA-MIR-451A -
HSA-MIR-337-3P MTMR14 +
TP53 MAGEA6 +
TP53 SIX2 -
PRRX1 GIT1 -
PRRX1 DSTYK -
PRRX1 CALCR -
PRRX1 MYH4 -
EPAS1 SIGMAR1 +
EPAS1 LTF +
EPAS1 FYN +
DLC1 HSA-MIR-711 -
DLC1 FOSB -
DLC1 SLC15A1 +
DLC1 ZBTB4 -
DLC1 CUL5 +
HSA-MIR-494-3P LIPA -
HSA-MIR-494-3P MBNL3 +
SYNCRIP VLDLR +
SYNCRIP PRMT5 -
SYNCRIP CDS2 +
HSP90B1 CYP3A4 +
HSP90B1 RNF11 +
HSP90B1 PCGF5 +
HSP90B1 RXRA -
HSP90B1 ERN1 -
HSP90B1 S100A1 -
BTG2 RPS6KB1 -
DNAJB11 ACTN1 -
DNAJB11 DAPK1 -
PMAIP1 ARID3B -
PMAIP1 MTA2 -
PMAIP1 FYN +
PMAIP1 CCR6 +
REST PRDM16 +
CTBP1 HSA-MIR-152-3P +
MT2A HSA-MIR-1180-3P -
NFIL3 GPS1 +
NFIL3 PDLIM7 +
RAB40B DDIT4 +
RAB40B PPARA +
RAB40B M6PR -
ETV1 PIK3CG -
ETV1 PKM -
TNFAIP3 SEC23A -
CFTR EPHA2 +
CFTR TLE4 -
HSA-MIR-569 HSA-MIR-329-3P -
HSA-MIR-569 TIMP1 -
HSA-MIR-183-5P CNR1 -
AR TBC1D9 +
AR PIK3CA -
CYR61 HSA-MIR-125A-3P -
CDK13 ALOX12 -
HSA-MIR-622 ABCG1 +
HSA-MIR-622 SECISBP2 +
HSA-MIR-622 TAF10 +
HSA-MIR-622 NCOA6 -
HSA-MIR-622 IL32 -
HSA-MIR-622 RCBTB1 -
PTMA CCDC43 +
PTMA CDH11 +
CD97 CHUK -
SPRED1 CNN3 -
SPRED1 RASSF8 +
HSA-MIR-452-5P HSA-MIR-1226-3P +
HSA-MIR-452-5P PRKG1 +
HSA-MIR-452-5P SLC15A1 -
NKRF HSA-MIR-154-5P +
NKRF RAD51 -
NKRF CTNND1 -
NKRF SERPINB9 +
LFNG AFF1 -
LFNG GALNT7 -
LFNG QKI -
SNX19 ALDH1A1 -
SNX19 ILK -
HSA-MIR-512-5P IFNG +
HSA-MIR-512-5P CEP41 +
HSA-MIR-26A-5P FBN1 +
HSA-MIR-26A-5P SND1 +
ONECUT2 TRAF6 +
HSA-MIR-128B SOCS2 +
HSA-MIR-128B CCL4 -
HSA-MIR-128B ZFX -
HSA-MIR-128B RASA1 +
CLEC5A RAF1 -
CLEC5A MSI2 -
IRF1 HSPA4 -
IRF1 HSA-MIR-613 -
IRF1 HSA-MIR-154-5P -
IRF1 ATP7A +
DTL SMN1 +
DTL GRIA2 -
HSA-MIR-509-3P MAP4K3 -
HSA-MIR-509-3P ANKRD46 -
HSA-MIR-509-3P AXIN2 +
HSA-MIR-509-3P HIVEP2 +
HSA-MIR-509-3P CD97 -
NPNT SIRT2 +
EIF4EBP1 ESR2 -
EIF4EBP1 MAPK11 +
EIF4EBP1 NEDD9 +
EIF4EBP1 HSA-MIR-19B-3P -
COL5A3 CAT +
PDS5B MBNL2 -
GAS1 FOXA1 -
GAS1 ITGB3 +
GAS1 HSA-MIR-217 +
IFNG CCNT1 -
IFNG NPEPL1 -
IFNG IGF2BP1 -
HSA-MIR-424-5P WNT4 -
KLF6 HSA-MIR-508-5P +
ARNTL HSA-MIR-449A -
ARNTL HSA-MIR-181B-5P +
HSA-MIR-1260B HSA-MIR-376A-3P +
HSA-MIR-1260B HSA-MIR-633 +
HSA-MIR-1260B TNFSF12 -
GBP2 BTK -
SET EWSR1 -
PLOD3 HSA-MIR-99A-5P +
PLOD3 PRRX1 +
PLOD3 NOTCH4 +
PLOD3 YY1AP1 +
INSR NSUN5 -
HSA-MIR-450A-5P HSA-MIR-362-3P +
HSA-MIR-450A-5P XIST +
HSA-MIR-197-3P PDGFRB -
HSA-MIR-197-3P MYCN -
MAP3K7 ARID3A +
MAP3K7 CCR1 -
RAB5A MLH1 +
RAB5A MCAM +
RNF123 AKT1 +
RNF123 HSA-MIR-590-5P -
RNF123 MAPK14 +
RNF123 HSPA1B +
RNF123 TCL1A +
RNF123 HOXC8 -
HSA-MIR-29B-3P SH3GL1 -
HSA-MIR-29B-3P HMX1 -
HSA-MIR-29B-3P FGF20 -
HSA-MIR-10B-3P MMP1 +
MTDH HSA-MIR-125B-2-3P +
MTDH TSPAN1 +
MTDH MTHFD1 +
LGALS1 MN1 -
LGALS1 HOXC13 +
LGALS1 HSA-MIR-644A -
LGALS1 HSA-MIR-149-3P +
LGALS1 LAMB3 +
IL2 MTA3 -
IL2 EPO +
IL2 TOX +
IL2 FGB -
IL2 MYBL2 +
IL2 SERPINA3 -
IL2 HSA-MIR-15A-5P -
EYA2 HSA-MIR-570-3P -
EYA2 TWIST2 +
EYA2 SYNCRIP +
EYA2 CBR4 +
CD8A TM6SF1 +
CD8A COL16A1 +
JUN PTPN23 -
JUN ARF1 +
LRRC32 NPEPL1 +
TRAF2 HSA-MIR-215-5P +
TRAF2 HSA-MIR-197-3P +
TRAF2 HSA-MIR-22-3P +
SEPT10 TSC1 +
SEPT10 KCNJ10 +
ENTPD4 HSA-MIR-18A-5P +
ENTPD4 HSA-MIR-148A-3P +
ENTPD4 LOXL2 -
ENTPD4 ACTR2 +
RNO-MIR-1-3P RNF123 -
RNO-MIR-1-3P HSPA5 +
RNO-MIR-1-3P ASZ1 -
HSA-MIR-186-5P SPRED1 -
HSA-MIR-186-5P PTPRM +
HSA-MIR-186-5P COL10A1 -
HSA-MIR-186-5P GRN +
KREMEN1 SMR3B -
KREMEN1 GPR85 -
KREMEN1 IGF2BP2 -
KREMEN1 ASPH +
ARIH2 FOXN3 -
CDC25B HSA-MIR-605-5P +
CDC25B HSA-MIR-625-5P -
CDC25B MGMT +
CDC25B GPC3 -
CDC25B MYO5A -
CDC25B PIEZO1 -
CDC25B HSA-MIR-1292-5P +
CDC25B MMD +
DPYD HSA-MIR-331-3P +
DPYD SKI +
DPYD VOPP1 +
DPYD ZNF652 -
HSA-MIR-20A-5P IMPA1 -
HSA-MIR-20A-5P ABCG2 +
HSA-MIR-20A-5P VEZT +
HSA-MIR-584-5P MEOX2 +
HSA-MIR-584-5P JUND -
HSA-MIR-584-5P GPD1 +
HSA-MIR-584-5P IKZF2 -
HSA-MIR-502-5P EOMES +
HSA-MIR-502-5P ZNF493 +
HSA-MIR-502-5P KDM4A +
HSA-MIR-96-5P HSA-MIR-569 -
HSA-MIR-96-5P KIF22 +
CDKN2C HSPG2 +
DDX6 COL3A1 -
DDX6 SOX17 -
MYB XBP1 +
MYB RACGAP1 -
MYB NKIRAS2 +
IKZF2 SERP1 -
IKZF2 EZH2 -
IKZF2 HSA-MIR-433-3P -
IKZF2 HSA-MIR-340-5P -
CDC42 HSA-MIR-29B-3P +
