source target sign
C19ORF70 FEN1 +
C19ORF70 ADAMTS3 -
C19ORF70 HSA-MIR-15B -
C19ORF70 SGSH -
HIST1H2AE NR4A1 +
HIST1H2AE DIRAS2 -
HIST1H2AE TSEN15 -
HIST1H2AE MSH2 +
SFPQ HSA-MIR-3960 +
SFPQ HSPB1 +
SFPQ NFE2 -
TBC1D16 CREM -
TBC1D16 CCDC113 -
TBC1D16 TRIM22 -
TBC1D16 SLC13A5 -
HSA-MIR-212 ACHE +
HSA-MIR-212 POR +
CREB3 PRKACA +
CREB3 CCNG2 +
CREB3 GSK3B +
CREB3 PRKACB -
CREB3 PRKACG +
CREB3 AQP2 +
CSNK1G2 CHGA -
CSNK1G2 GATA2 +
CSNK1G2 LANCL1 +
CSNK1G2 SPN -
CSNK1G2 BCL2 +
PRDM4 ENPP3 -
PRDM4 ETV3 +
PRDM4 NGFR +
DKC1 CLU +
DKC1 TIMP3 -
DKC1 RAD51 -
CXCL3 CD40LG +
CYBA POLE3 -
CYBA PWP2 -
CYBA TULP3 -
NAT10 PSMD14 +
NAT10 ANAPC13 -
HIST2H2AA3 HIST2H2BE +
HIST2H2AA3 EIF2B2 +
HIST2H2AA3 SIN3A +
HIST2H2AA3 CTSO -
CRX ARL1 +
CRX NOD1 +
CRX TMX2 -
PBK PPIA -
PBK ANXA13 +
PBK SMARCB1 -
CTBP1 TCF7L2 +
CTBP1 AGXT +
CTBP1 HSA-MIR-338 +
CTBP1 TCF7 +
AP1B1 PRDM4 +
AP1B1 GNL3 +
AP1B1 VARS2 +
AP1B1 MYT1 +
BCL2L1 IGJ +
BCL2L1 RPS13 +
BCL2L1 SGK223 -
MAML2 DLL1 -
MAML2 PSMA5 +
IFNA2 BACH1 +
IFNA2 TMEM47 +
IFNA2 RPL37 +
FUT4 ANKRD27 -
FUT4 MMP3 +
ACSL6 SEMA6B -
ACSL6 EIF2S1 -
ENPP3 AMELX +
NPRL2 KLK2 +
NPRL2 KLF5 -
PTN CELF1 +
PTN PCBP4 -
PTN GALNS +
HOXD9 DPM2 -
HOXD9 CDH1 +
HOXD9 HOXD9 -
HNRNPA2B1 EIF4E -
WDR3 HSA-MIR-152 +
WDR3 LOC157273 -
CYBB SLC13A4 +
CYBB DPM1 -
CYBB EPHB6 +
F13A1 HNRNPUL1 +
F13A1 DFFA -
F13A1 FAM59A +
F13A1 FOXD1 -
F13A1 CPS1 +
F13A1 SLC22A6 +
CSF3 UBE2G2 +
CSF3 ZMAT3 +
CSF3 KISS1 +
CSF3 ADARB1 -
CSF3 ANKRD1 -
CSF3 TRIB1 -
CDC37 C16ORF53 -
CDC37 KCNMB1 +
EIF2AK3 PNOC -
EIF2AK3 BCL10 -
EIF2AK3 PCOLCE -
EIF2AK3 TYRP1 -
ARG1 SFTPA2 -
ARG1 FAH +
CFLAR KCNA5 +
MEN1 JUNB -
MEN1 LAMC1 +
MEN1 NRGN +
ILK CDCA3 -
ILK UCP3 +
ILK TXN -
ILK LENEP +
ILK CYP7A1 -
ILK DDX11 -
PTGER2 GNLY -
PTGER2 KLK15 -
PTGER2 GYPC +
PTGER2 PWP2 +
OVGP1 LOC284889 +
OVGP1 TRPM2 +
OVGP1 CD2AP -
GLIPR2 FGA -
GLIPR2 IGFBP3 -
GLIPR2 CLTCL1 +
TRAP1 BUB1B -
TRAP1 HK3 -
ACSL4 FADS2 -
ACSL4 SCP2 +
ACSL4 UCP1 -
HSA-MIR-122 TFEC -
HSA-MIR-122 ADAM8 +
HSA-MIR-185 SUZ12 -
HSA-MIR-185 PEF1 +
HSA-MIR-185 PTPN13 -
HSA-MIR-185 BLM +
IFNA5 CEBPZ +
IFNA5 COMT -
IFNA5 CD97 -
IFNA5 PLA2G4A -
CIAO1 SOX11 -
CIAO1 UPF3B -
CIAO1 KLKB1 -
TPRKB TUFT1 -
TPRKB PRKAG1 -
TPRKB TXNDC15 -
SLC27A4 PTTG2 +
HPGD CD4 -
HPGD UXT -
RPS13 GABARAP -
RPS13 HLA-DQB1 -
RPS13 C4ORF36 +
RPS13 RBP1 +
HSA-MIR-367 CFLAR -
HSA-MIR-367 HOXD4 -
OPN3 HOXD4 +
OPN3 PPM1J -
OPN3 HOXD8 -
RFNG JAG2 +
RFNG DLL3 -
CYP4A11 AQP7 -
CYP4A11 SAV1 +
CYP4A11 GK2 +
CYP4A11 CCRL2 +
BTG2 THPO -
BTG2 SEPT5 +
ETV5 COL18A1 -
ETV5 KLF5 +
ETV5 NT5DC3 +
ETV5 TCF4 -
MOSPD3 MTSS1 +
MOSPD3 TRAF4 +
MOSPD3 RPRM -
MOSPD3 PUS3 -
MOSPD3 PAPPA +
EPHA4 CAMK2G +
EPHA4 ETFDH -
XAGE1C EDARADD +
XAGE1C HSA-MIR-219 +
XAGE1C KCNA4 +
ACE ELANE -
ACE ARID3A +
ACE CD19 +
ACE SESN3 -
ACE IER5 -
CXCL9 NDUFB5 +
CXCL9 EDN1 +
CXCL9 STAG2 -
PRKCI GPC3 +
PRKCI ITGA2B -
NQO1 PCBD2 -
NQO1 RPS3A -
NQO1 TNNC1 +
NQO1 MYCL1 +
NQO1 TRB@ -
PDK2 CRAT +
PDK2 NME2 +
CAPZA1 FHL2 -
CAPZA1 SFTPA1 +
CAPZA1 HNRNPR -
CAPZA1 ARMC4 -
CAPZA1 ST13 +
CAPZA1 ARF1 +
HFE CYP11B2 -
HFE PTGES -
NFKBIL1 ZNF259 -
NFKBIL1 HSD17B4 +
JARID2 RPL10A +
JARID2 INSIG1 -
JARID2 SPATA2 -
JARID2 UNC5B +
JARID2 AOX1 +
JARID2 PRPS2 +
NEK4 PTPRG -
NEK4 QDPR +
NPY1R DPM2 -
NPY1R KIF2A -
NPY1R PTTG2 -
NPY1R SNRPB2 +
NPY1R RPS27A -
NOV KCNMA1 +
NOV ARG1 -
NOV PON1 +
IRF9 PPP2R2C -
IRF9 PIAS3 +
IRF9 ETFDH -
IRF9 FPGS -
P2RY2 NINJ1 +
P2RY2 IRS4 -
SURF6 RPL18 -
ATXN10 SLC39A6 -
ATXN10 EIF5A2 -
ATXN10 ASNS -
AMELY PSMA1 -
AMELY HSD11B2 -
AMELY DCAF7 +
ASB1 UGT2B17 -
ASB1 SLC4A2 -
CSF1 DNASE1L2 +
CSF1 ABCB4 -
CSF1 LTC4S +
CSF1 UQCRC2 +
CCND3 SOCS1 +
CCND3 CDK6 +
CD74 LOC286121 -
CD74 KIAA0020 -
CD74 GNS -
CD74 OLFML1 -
CD74 TLR2 +
ATP1A2 PBK -
ATP1A2 AQP3 -
ATP1A2 PTCH1 -
ATP1A2 RPS13 -
ATP1A2 CCDC93 +
NCOA1 WNT2B +
NCOA1 AMH -
NCOA1 CDK7 -
PEG3 CTDSPL2 -
PEG3 GCHFR -
PEG3 H3F3A -
ACSL5 CYP27A1 -
ACSL5 RPRM +
ACSL5 FABP3 +
RPL22 CD22 -
RPL22 BECN1 +
RPL22 ELOVL6 -
FIGF NOS2 -
FIGF SURF2 +
CIITA NFYA -
CIITA RFXAP -
CIITA RFX5 -
DEFB104A RECK +
DEFB104A SERPINB2 +
DEFB104A SEL1L -
KLF17 ASIC2 -
KLF17 ORC1 +
GNS NINJ2 -
CPT1A SERPINE1 +
CPT1A PCK2 -
CPT1A ANGPTL4 -
AKAP1 DPYSL3 +
AKAP1 NID1 +
SSTR1 LDLR -
SSTR1 CLASP2 -
SSTR1 CDK7 +
SSTR1 PTPN5 -
NIN PDK2 -
NIN JUNB -
NIN SPOCK1 -
NIN BRAF -
KIAA1586 KLK2 +
KIAA1586 C1QBP +
KIAA1586 RBBP8 -
KIAA1586 CD68 +
KIAA1586 VDAC2 -
GH2 HMOX1 -
GH2 BTG4 -
GH2 TCEB1 +
CSTA MIP -
CSTA ESYT3 +
CSTA MADCAM1 +
MAPK1 CCND1 +
MAPK1 CDK4 -
PFN1 LTB +
PFN1 SIN3A +
PFN1 PDXP -
PFN1 HSA-MIR-630 +
PFN1 SLC39A7 +
SAP18 NAGPA -
SAP18 TPM2 -
SAP18 ALDH1A1 -
BUB1B C21ORF33 -
BUB1B MAFA -
BUB1B CTH +
ATF6 ATP2A2 +
ATF6 XBP1 +
ATF6 PSEN2 -
ATF6 PSEN1 -
ATF6 HSPA5 -
ATF6 SRF -
PITX2 CAMP +
PITX2 VCP -
PITX2 GTF2I -
LPGAT1 AP2S1 -
LPGAT1 MUT +
LPGAT1 RAD52 -
AOC2 TP53I3 +
AOC2 NAGPA -
AOC2 HIVEP1 -
SLC15A1 SCML1 -
SLC15A1 NCBP1 +
IFNA6 PHB2 -
IFNA6 SLC6A2 +
IFNA6 MAT2B +
CSTF3 HCK +
CSTF3 ABCB4 -
CSTF3 CCT7 +
TYRP1 GAGE4 -
TYRP1 MAD1L1 -
SLC25A14 EEF1A1 -
SYN2 GDNF +
SYN2 LOR +
SYN2 ACSS2 -
C21ORF33 LRP8 +
C21ORF33 KHSRP -
C21ORF33 NLRP2 -
TFAP2C PPP2R2C -
TFAP2C CDK7 +
TFAP2C LTF +
TFAP2C CSTA +
VEGFA GATA3 +
DLL1 DVL2 +
CDH13 SLC27A4 -
CDH13 MCM7 +
CDH13 F3 -
KAT7 BTG1 +
KAT7 B3GAT3 -
KAT7 GM2A -
KAT7 EBNA1BP2 -
NUP155 ELK3 +
GHRL DTX2 +
GHRL B4GALNT2 -
MKNK2 FDXR -
MKNK2 NDUFB3 -
MKNK2 AREG -
MKNK2 ATP10A +
MKNK2 CIB2 -
CCND1 HSA-MIR-17 +
CCND1 HSA-MIR-20A +
ATM LPAR2 +
ATM CHEK1 -
ATM COX4I1 -
ATM CHEK2 +
RALBP1 CXCL5 +
RALBP1 ITGB2 +
RALBP1 CAT -
EPX AKR1B1 +
EPX PCBD2 -
EPX BAZ1B -
EPX F3 +
ERBB4 NTRK1 +
PSMA5 HNRPDL +
EGLN1 NKD2 -
EGLN1 PFKL +
EGLN1 COPS2 -
EGLN1 SLC25A14 +
EGLN1 MAML1 +
HSA-MIR-20B MPST -
HSA-MIR-20B GPANK1 -
HSA-MIR-20B HOXB4 -
CCL20 SCGB1A1 +
CCL20 HRSP12 -
BLZF1 NKX2-8 +
BLZF1 LINGO2 +
BLZF1 TPM2 -
BLZF1 TINF2 -
C1QBP ITGB2 -
C1QBP PRG1 +
REST HSA-MIR-125A +
REST LBR +
REST GAS8 -
REST HTT +
BIRC3 SLC6A4 +
BIRC3 TIMP1 +
CDC34 ADRB3 +
CDC34 FGF8 +
CSN2 CCDC7 -
CSN2 CALR +
CSN2 NTHL1 -
CSN2 UBE3A -
CSN2 COPS2 -
WNT16 ZIC2 -
WNT16 CD36 +
WNT16 MUC2 -
HOXA5 ZNF778 -
HOXA5 TH +
HOXA5 NCAM1 +
HOXA5 PLA2G4A +
GCLC HSA-MIR-181A -
GCLC GPR4 +
GCLC CRK +
EPHX1 F9 +
EPHX1 CRIPT -
SDF2 EIF4B +
BIRC6 EGF +
BIRC6 DGKE -
BIRC6 GK +
BIRC6 ATP12A -
MRPL12 NUP153 +
MRPL12 MGEA5 +
MRPL12 PSMD5 -
MRPL12 CACNB1 +
CLASP2 ASAH1 -
CLASP2 RUVBL2 +
CLASP2 TRPC7 +
CLASP2 PSMD10 +
AIFM1 IGJ -
AIFM1 PRC1 -
AIFM1 ZNF304 -
AIFM1 RPS6KA3 -
AIFM1 ATP1A3 +
CDH3 MAPRE1 +
ZNF85 SLC19A3 +
ZNF85 GTF2H2 -
ZNF85 ACTR2 -
NAP1L4 DCAF8 -
NAP1L4 PCSK6 +
NAP1L4 SAYSD1 +
CALCR SLC3A2 +
CCT5 BTG2 +
CCT5 PQBP1 +
CCT5 FLOT2 -
ECE1 PLSCR1 +
ECE1 TBCC +
ECE1 PRPSAP1 -
IHH SPHK1 -
IHH CISH -
MMP1 ACSL3 -
MMP1 APOA5 +
MMP1 GOT1 -
MMP1 GK -
SNAPC1 SFTPB +
SNAPC1 SLC2A1 -
SNAPC1 RPS6KA1 -
EMX2 HSA-MIR-424 -
EMX2 CRHBP +
EMX2 PDGFA -
EMX2 FOXD1 -
KLK2 ASAH1 +
KLK2 NDUFAF6 -
IGJ CEP89 +
IGJ TRIM25 +
IGJ EIF2AK4 -
RAB40C LAMP1 +
RAB40C AQP1 -
FBP2 PML +
FBP2 TAL1 -
PTGES3 DAP3 -
CBL SLC1A3 +
CBL BAI2 -
CBL THRB -
CBL GDI2 +
BACE1 MKI67 -
BACE1 RGL3 -
BACE1 CTSD -
BRCA2 MAGEA4 +
BRCA2 FHIT -
BRCA2 RAD51 -
MMP19 GUSB +
MMP19 PCSK1 -
MMP19 IGHG3 -
MMP19 FABP7 -
DEC1 ARMC8 -
DEC1 FAIM +
DEC1 STX11 -
RAD51B CYP21A2 +
RAD51B S100A6 -
RAD51B SLC39A14 -
RAD51B MYO6 -
RAD51B CCNG2 -
PLAUR THOC5 +
PLAUR UBP1 +
POU5F1 HSA-MIR-302A +
POU5F1 HSA-MIR-302D +
POU5F1 HSA-MIR-367 -
POU5F1 VIP -
POU5F1 HSA-MIR-302B +
POU5F1 HSA-MIR-302C -
ZNF165 IKZF1 -
ZNF165 HSA-MIR-125B +
ZNF165 CRADD -
ZNF165 F2 +
ZNF165 TAT -
NLRP2 SLC2A3 -
NLRP2 FGFR3 -
NLRP2 CSRNP3 -
PPP2R1A PGF -
PPP2R1A MAP1A -
PPP2R1A HTR2A +
PPP2R1A CISH -
HPGDS HSA-MIR-106B +
HPGDS ANAPC1 -
SULT1A2 CLDN23 -
TNFSF10 TUBA4A -
TNFSF10 TCN2 +
TNFSF10 WNT11 -
THOP1 AURKB -
THOP1 MMP23B -
CXCL11 CSF2RB -
CXCL11 DUSP11 +
CXCL11 NR5A2 +
CXCL11 TNFRSF8 -
DGKG CALM1 -
DGKG LPPR1 +
DGKG SIGMAR1 -
DGKG PSMD5 -
DGKG PDE6D +
ANAPC10 ADRBK2 +
ANAPC10 ACTA1 -
PSMD10 NFYC +
PDE4C LAMP1 +
PDE4C MRAS -
IL6ST KIT +
IL6ST CELF1 +
IL6ST PKD1L1 +
IL6ST TBK1 +
IL6ST KIF24 +
OTX2 AP2B1 +
RAB3A KCNG4 +
RAB3A FAM162A +
RAB3A MAFF -
RAB3A PKD1 -
RUVBL1 TCF7L2 +
RUVBL1 RPL8 -
RUVBL1 BIRC5 -
RUVBL1 TCF7 -
EPHA2 PYCR1 -
EPHA2 UBC +
THBS4 HSA-MIR-214 +
THBS4 HSA-MIR-373 -
THBS4 SPO11 -
THBS4 VAPA -
GRIA4 IL11RA -
GRIA4 CHST15 -
GRIA4 TERF1 -
GRIA4 PIK3R3 +
GRIA4 PRDM1 -
FGF8 NUP153 +
FGF8 SMPD1 -
HSA-MIR-421 FOLR1 +
HSA-MIR-421 EPHA1 +
HSA-MIR-421 ATP1A3 -
IVL CA9 +
IVL KCNMA1 +
TYMP HSA-MIR-448 +
TYMP TRPS1 -
TYMP RAB11A -
TYMP INHBA -
TYMP HHEX -
DBH ME2 -
DBH MEIS1 +
CDKN2C DTX2 -
CDKN2C TSPAN6 -
RPS6KA5 VIP +
RPS6KA5 DCTN3 +
RPS6KA5 COQ7 +
EIF4E XAGE1C +
EIF4E IL1R2 -
EIF4E SMC1B +
HSA-MIR-224 MEP1B -
HSA-MIR-224 LEPR -
COX7A1 SOHLH2 -
COX7A1 QDPR +
ACCS ACTA2 -
ACCS SH3GLB1 -
ACCS RFXAP +
ACCS HFE +
ORC6 ORC5 +
ORC6 ACTR3 +
ANLN CD33 +
FGFR4 UGT2B7 -
FGFR4 RET -
FGFR4 SFTPA2 +
FGFR4 MKX +
FGFR4 PLIN1 +
EIF4H PXMP2 -
EIF4H AICDA -
ATP1A3 DGKD +
ATP1A3 EIF5A2 +
HESX1 CASP3 +
HMGN2 TMOD3 -
HMGN2 NINJ2 -
HMGN2 PECAM1 +
HMGN2 ATP5A1 +
HMGN2 BIRC6 +
B9D1 MSX1 -
B9D1 UBE2I +
B9D1 CDK16 -
B9D1 PPARGC1A +
B9D1 IL18BP -
PRKAB1 CASP1 +
PRKAB1 PRKAA2 +
PRKAB1 RAD54L -
CAV1 WDR3 -
CAV1 NTHL1 +
PELP1 C16ORF53 -
PELP1 DDX58 -
PELP1 ADAMTS1 +
PSG1 FYN +
CHRNB1 RUVBL2 +
CHRNB1 PDE5A -
ELF4 HSD11B1 -
ELF4 PIGQ +
ELF4 RFNG -
CHRNE ADAMTS4 -
CHRNE FHIT -
CHRNE CDK5 +
CHRNE RAD21 -
CHRNE HSA-MIR-301A -
BTN2A1 CHRNB1 +
BTN2A1 HOXC13 +
BTN2A1 H3F3A +
SAA2 HLA-F -
SAA2 MUC2 -
USP1 GPR158 +
USP1 ARID3B -
USP1 C4A +
USP1 CCND3 +
HCK TEK -
HCK NUP155 -
FBP1 F8 +
FBP1 CHGA -
FBP1 TYMS -
FBP1 ITGA4 -
FBP1 DHX34 +
POLR1C LAMB1 +
RPS20 MEIS2 +
RPS20 SFPQ +
RPS20 TTC6 -
RFC4 FANCC -
SLC6A6 EXOSC9 +
SLC6A6 BCL2L12 +
SLC6A6 MMP19 -
MS4A2 IGF2 -
MS4A2 ACSL4 +
MS4A2 AKR1C3 -
SHISA5 SNIP1 +
SHISA5 CAV2 +
SHISA5 TBL2 +
SHISA5 ASIC2 -
REC8 EXOC3 -
REC8 DPH2 +
REC8 SPRR3 -
FPGS RPL35 -
FPGS PPIA +
MYOG SYN2 +
MYOG NPR2 -
MYOG HSA-MIR-206 +
MYOG HSA-MIR-133A +
MYOG CYP4A22 -
MYOG HSA-MIR-133B -
COL4A2 N4BP1 -
COL4A2 HSA-MIR-34A +
COL4A2 PIDD -
LOC339524 TANK -
LOC339524 STXBP5L +
LOC339524 ADM -
CD320 MAPKAPK3 +
CD320 ESD +
CD320 FIZ1 +
HSA-MIR-302C CARHSP1 +
C16ORF54 POLR2C -
C16ORF54 PRDM8 +
C16ORF54 PF4 -
C16ORF54 SMC1A +
TRAF6 IFNA4 +
TRAF6 APBB1 -
GAA TP53BP1 -
GAA MAP4K2 -
GAA EGLN1 -
GAA CIB2 -
N4BP1 CXCR4 +
PKN2 RPS27A -
PKN2 HSPD1 +
PKN2 CSNK2A2 -
PKN2 SHC4 +
PKN2 UCP3 -
DNM2 TSC1 +
DNM2 ANAPC13 +
NHLH2 CTSB -
NHLH2 SYNGR2 +
LRP8 GCLC +
AGTR1 F9 -
AGTR1 SLC1A3 +
L1CAM MICA -
L1CAM XAGE5 -
L1CAM SLC34A2 -
L1CAM DEC1 -
IL12B CBLB -
IL12B TNFSF10 +
DISC1 CPS1 -
DISC1 KCNMB1 +
ACPP LIPE +
ACPP CCHCR1 +
ACPP MT3 +
SMARCAD1 AGER +
SLC12A2 ARF4 +
SLC12A2 MARS +
SLC12A2 SLC27A1 +
SLC12A2 KRT31 -
DTX1 NOTCH1 -
DTX1 HNRPDL +
DTX1 NTS +
DTX1 NUMBL +
APOC3 HHIP +
APOC3 MMP1 -
APOC3 MAP3K14 +
APOC3 NR4A2 +
SERF2 PEX5 +
SERF2 TTLL3 -
HSA-MIR-30A TRRAP +
GML RBM8A +
GML CX3CL1 +
GML GPX2 -
GML CD1D -
CCP110 LYPLAL1 +
CCP110 MYF5 +
CCP110 CASP4 -
SSB HOXB1 -
DLL4 NR1H4 -
DLL4 JAG2 +
DLL4 AKR1C1 -
DLL4 DLL3 -
DPP4 FADS3 +
DPP4 PPP3R2 -
DPP4 ATP5S -
DPP4 SLC25A14 +
DPP4 EIF2B2 +
LSM1 SYNGR1 -
LSM1 ZNF146 -
LSM1 KIAA1274 -
XDH ITGAL +
XDH CDH20 +
XDH DNER +
XDH PTGS1 -
WRAP73 NKD2 -
WRAP73 SLC6A19 -
WRAP73 PIH1D1 +
WRAP73 FADS2 -
ACO2 NUP153 +
ACO2 SPRR1A -
ACO2 STK4 +
ACO2 SAA2 -
CTSF OVGP1 +
CTSF SIGMAR1 +
CTSF PPP2CA -
SFRP2 COX7A1 -
SFRP2 MBD5 +
SFRP2 SAT1 +
MECP2 HSA-MIR-184 -
MECP2 NCOA2 -
MECP2 HSA-MIR-433 +
MECP2 HSA-MIR-137 +
MECP2 HIST2H2AC -
G6PD TNC -
PRF1 EXOC3 +
PRF1 MYB +
PRF1 SRSF1 -
MCTS1 SAP18 -
MCTS1 CCL20 -
MCTS1 HSA-MIR-301B +
MCTS1 HMGCS2 +
PPP3CC PTGS2 +
PPP3CC VEGFB -
DHRS2 PHB -
DHRS2 CLDN2 -
DHRS2 RAG2 +
MNDA GALNT2 -
MNDA PSORS1C2 +
MNDA BCLAF1 +
CDC23 ANAPC11 +
CDC23 FUT1 -
PPP1R7 POLR3D -
PPP1R7 KLHL29 +
PMS1 MMP8 -
PMS1 HERC2P2 +
PMS1 DPYSL3 +
MFAP1 TAF6 -
MFAP1 DDIT4L +
MFAP1 LZTR1 +
MFAP1 NKTR +
MFAP1 SARS2 +
ARID3B COL6A2 +
ARID3B KCNC4 -
ARID3B ABCG1 +
ARID3B ZNF614 +
CD14 BAG1 +
CD14 SFTPD -
CD14 OSR1 -
IAPP CCNB1 +
IAPP EDNRB +
STRA6 CD63 -
STRA6 POLR2G -
E2F5 EIF2AK3 +
E2F5 RBL1 -
E2F5 PRKDC +
APOBR ACPP +
APOBR CDC27 -
GUSB CYLD -
GUSB TYRP1 +
GUSB KDM2A +
SPRR1A VAV1 +
BCLAF1 CDH3 -
BAI2 THBS1 -
BAI2 RBBP8 +
TAB1 WDR36 -
TAB1 MAP3K8 +
HSA-MIR-34B PEX5 +
HSA-MIR-34B APAF1 +
HSA-MIR-34B EMILIN1 +
HSA-MIR-34B PIDD -
PDE6B RAB40C +
IFNB1 HSA-MIR-145 -
IFNB1 HSA-MIR-143 -
GALR1 MIP +
GALR1 PRKCQ +
GALR1 BMPR1B -
TSPAN31 NCOA2 -
EIF3I TBL1XR1 -
EIF3I XK +
EIF3I HSA-MIR-342 +
CREB5 PRKX -
CREB5 PRKACA +
CREB5 GSK3B +
CREB5 PRKACB -
CREB5 PRKACG +
CREB5 AQP2 +
RBMX NAP1L4 +
RBMX MED21 +
RBMX IFNA6 +
RBMX DEGS1 +
LOC339685 DOCK10 +
AOC3 ANKRD16 +
AOC3 PPM1D -
TOP2A RAC3 -
TOP2A HMGCS1 +
TOP2A TRPC7 -
TOP2A PDE4DIP +
GBA SLC28A1 -
GBA RPL23A -
GBA NCAM1 -
DYNC2H1 CXCR5 +
DYNC2H1 SLC31A1 -
DYNC2H1 AMH +
DYNC2H1 ZNF85 -
DYNC2H1 APLP1 +
CYC1 THOC6 -
CYC1 EPHB3 -
CYC1 RAD52 +
KISS1 SLC15A1 -
KISS1 TRIB1 +
KISS1 PTGES3 -
MC1R HSPA9 +
MC1R KCNA4 -
GRK4 POLR3D -
GRK4 CDKN2A +
DEGS1 E2F1 -
DEGS1 RPS19 +
DEGS1 VEGFC +
FPR1 XAGE1C -
FPR1 LHCGR +
CDKN2B DDO -
COL2A1 HLTF -
COL2A1 VEGFC -
COL2A1 MME +
CLC TOP1 +
CLC KCNH8 +
CLC TXNRD1 +
CLC TRD@ -
AKR1B1 PTHLH -
AKR1B1 PRDM2 +
HSA-MIR-107 NDUFA2 -
HSA-MIR-107 HSA-MIR-205 -
HSA-MIR-107 TYR +
TMEM48 PAX3 +
TMEM48 TMUB2 -
TMEM48 EIF4A3 -
CEACAM1 RGL3 -
CEACAM1 P2RX4 -
CEACAM1 PSG1 -
CEACAM1 TNFRSF10A +
PER1 TYMS +
PER1 BTRC +
PER1 CLOCK -
PER1 CSNK1E +
PER1 SKP1P2 +
LITAF HSA-MIR-184 -
LITAF PNRC1 +
LITAF PIGQ -
LITAF PSMA5 -
EGR4 IL2 +
EGR4 MT1A +
EGR4 TNF -
EGR4 ERVW-1 -
SERPINB5 PTGS2 -
SERPINB5 MMP26 +
SERPINB5 BGN +
SERPINB5 PPP2CB -
ART4 STRA13 +
ART4 SPHK1 +
ART4 EIF4ENIF1 +
ART4 PRIM2 -
MBD1 PREB -
MBD1 GK -
SMG1 HSA-MIR-155 -
SMG1 RPS6KA3 +
SMG1 PSG4 -
SMG1 WDR76 +
ALDH9A1 HSA-MIR-449C -
ALDH9A1 PRC1 +
ALDH9A1 CNPY2 -
PTEN HSA-MIR-25 -
PTEN HSA-MIR-302B +
PTEN HSA-MIR-302F +
PTEN HSA-MIR-19A +
PTEN HSA-MIR-302C -
PTEN HSA-MIR-22 +
SCNN1G ARMC8 -
SCNN1G THOC6 -
SCNN1G PDE4D -
CDK2 TOP2A +
CDK2 HSD17B1 +
CDK2 SLC22A6 -
GTF2F1 TOP3A -
GTF2F1 FGB -
GTF2F1 C4ORF36 +
DEK MRPL38 -
DEK GCM1 -
DEK AOC2 +
DEK CCDC93 +
HSA-MIR-34C PSMD9 -
HSA-MIR-34C ERBB2 -
HSA-MIR-34C REXO2 +
DFFB ARPP19 +
DFFB IGF1 +
DFFB CEL +
VPS4A GABRA5 +
VPS4A PSME3 +
VPS4A TNS3 -
VPS4A IGFBP5 -
ITGB2 HFE +
ITGB2 EDN2 +
ITGB2 AIRE +
CDK5 GCG +
CDK5 SCGB1D1 -
RPL26 CD63 +
RPL26 HOOK1 -
CITED2 PRKCA +
CITED2 IL10 -
F8 AMPH -
F8 CYP1B1 -
F8 PSMG1 -
PTPRC ANKRD16 +
PTPRC NPPA -
PTPRC CD34 +
SFMBT1 MRPL42 -
SFMBT1 CKS2 -
SFMBT1 SARS2 +
AXIN2 DVL3 -
MMP15 IGL@ +
MMP15 NFKBIL1 -
MMP15 ARHGEF17 -
CD5 RNF144A +
CD5 TPH1 -
CD5 GALC +
NOL3 SLC25A21 -
NOL3 PDXK +
NOL3 VIP -
ERN1 PSAT1 -
ERN1 DNASE2 +
ERN1 ACADM -
LOC285847 HSD17B2 +
LOC285847 EDN1 -
LOC285847 B4GALNT2 -
ESR2 HSA-MIR-30A +
ESR2 EGFR +
ESR2 SELE +
ESR2 HSA-MIR-24 +
ESR2 CRYZ +
ESR2 ANGPTL4 -
NTRK1 HOXB4 -
KHK PRKCA +
GTSE1 SOHLH2 +
GTSE1 SULF2 -
GTSE1 ALDH1A3 -
GTSE1 WAPAL +
GTSE1 CABLES1 +
VMP1 PTPN7 +
VMP1 AOC2 +
SUV39H1 PIK3CD +
SUV39H1 RPS6KA2 -
SUV39H1 FEN1 -
SUV39H1 LDHA -
SUV39H1 MPHOSPH6 -
SUV39H1 HMGCS1 +
NTRK2 CRKL +
NTRK2 RPS19 -
NTRK2 CRK -
TRIM44 ASIC2 +
TRIM44 STARD3 +
POU4F1 SH2D3C -
SNRNP40 PHB2 -
SNRNP40 SDC4 +
SNRNP40 GNL1 -
SNRNP40 VDAC2 +
CYP1A1 PRKAB1 -
CYP1A1 MAP4 -
PAGE1 IL3RA +
PAGE1 ERBB4 -
PAGE1 C4ORF36 +
LTA4H KCNJ2 -
LTA4H EED -
LTA4H TP53INP1 -
GNAS BTG4 +
GNAS NEK2 -
GNAS MST1 -
HSPE1 RPS6 -
HSPE1 IL11RA -
HSPE1 SLC6A4 -
HSPE1 WDHD1 +
IL1R2 PTPRM +
IL1R2 KRT6A +
IL1R2 PRDX3 +
IL1R2 NCSTN +
SNRPB DNM1L -
SNRPB CCNA2 -
ALDH1A1 CDCA3 -
CBX5 HOXB7 -
CBX5 LCP1 -
CBX5 UNC5B -
LAGE3 SLC25A21 +
LAGE3 FPGS -
LAGE3 NDRG4 -
CCL5 ACP1 -
ARF1 SLC1A4 -
ARF1 ABCC2 +
HSP90B1 AQP7 -
HSP90B1 HNRPDL +
HSP90B1 ZMPSTE24 -
HSP90B1 TNFRSF1B -
EGLN2 TXNL1 -
EGLN2 EEF1B2 -
